"all.1","all.2"
0.149977562669821,0.203255679575426
0.411522982363391,0.57062921016641
0.968564053703027,0.888392330512286
0.859605257428095,0.0620321931002289
0.689473625379659,0.123439099420605
0.380395475857789,0.687543512233805
0.494929084114197,0.917964144947038
0.556293364687236,0.732158481047223
0.0516090955940052,0.189488572377029
0.0613402842677478,0.390469792315159
0.778281609742804,0.995118341321154
0.00299452215938829,0.021524722953781
0.0928882596537983,0.693142950385734
0.12625113489432,0.0118995908863493
0.630159063415008,0.891653433664215
0.643256010991659,0.678720487550122
0.640421906145974,0.905727049821548
0.814094924104542,0.438803280211645
0.586838526952774,0.80313862552464
0.548953937530315,0.042709828716733
0.830227706129255,0.731791689087506
0.736966412756259,0.0660478931616945
0.69621761626143,0.951907202242578
0.724055218667637,0.971315343933194
0.402576226682095,0.0617011528352788
0.375672885418865,0.015499313772365
0.65630234391185,0.210772944894074
0.215166047373479,0.111571978137603
0.113913405598626,0.673258570818901
0.29321727554997,0.826050796416022
0.863237219096543,0.522740297949442
0.173776592091417,0.650200275716409
0.835091333911431,0.357990138215499
0.723999610536129,0.543568922443539
0.65650446002386,0.526818033461198
0.802433908261103,0.873035273654135
0.861270818337232,0.753790894734676
0.457938008150763,0.0813951708740252
0.125044143216345,0.731105764672365
0.839732303990906,0.964989678968377
0.34989557280994,0.208202673934072
0.0537250676573953,0.586545962504253
0.00700947330198018,0.647486209990641
0.11635636124186,0.749109500948964
0.0828381316544744,0.287945197685363
0.851668040732313,0.890114246780477
0.235883571027718,0.904635589114081
0.772861121633551,0.495938857519003
0.477819125765301,0.936208774751457
0.987769073576864,0.401393227522445
0.318941640870452,0.542740733641023
0.861800345125212,0.30621469764014
0.0106531186307711,0.93644363961905
0.257173164640581,0.164425326801953
0.501184845659898,0.105086816635435
0.793220787617862,0.485890668874797
0.262123622492161,0.870372592109255
0.0775735376757989,0.253890263276347
0.831737202892487,0.709393278070812
0.901347420544354,0.0838472200854518
0.628745862751834,0.502696261037379
0.409837427527988,0.146248536181746
0.337429147729408,0.228737485617108
0.813345731964284,0.932942035471546
0.0246785742617957,0.665712382035619
0.312713047213403,0.389626413403919
0.787919154358809,0.120741797820467
0.876427389849243,0.843093187712268
0.449719277847062,0.508132843643366
0.951373579827291,0.788218131726789
0.947687049460567,0.699019164642142
0.499502204609488,0.83345313233335
0.822544457537448,0.0463393138881377
0.865223152726444,0.868556555059578
0.9740601342918,0.141545619592492
0.888187767177066,0.149962994704682
0.527220249940576,0.517101716032445
0.145565174764283,0.457156644194995
0.0817375594845973,0.57395912309618
0.725881741266358,0.112050893593421
0.923337981500335,0.55690281779648
0.231939263614328,0.527998780194654
0.257607080476186,0.736938724961693
0.738197475752279,0.625670405772014
0.557720162786143,0.974488089494407
0.129401057010281,0.0199818027294753
0.199472756180093,0.925752234848535
0.319035670128721,0.806328147777561
0.687033097372199,0.745526226662099
0.879033910384791,0.323567752323514
0.542468575612735,0.468177129309713
0.139569463900635,0.50587535390116
0.349047528329019,0.765640130772048
0.0257678345367592,0.97508806794439
0.517455284403453,0.136361855436221
0.644181692148182,0.711183564399991
0.881190927394563,0.860071384279744
0.0623927584577631,0.92066707680678
0.461453408167991,0.786215927310395
0.334835822384653,0.68819983841815
0.205023238708093,0.541943367870108
0.616744180777241,0.29800917822632
0.42609084412413,0.228405362098522
0.845377342252058,0.695793857547815
0.105730187032756,0.177556592275235
0.123440770021889,0.363810150427788
0.717752390063,0.808803045590129
0.115500278232854,0.657195191735821
0.428228906561821,0.0119074864453706
0.0472537851645751,0.315615337858389
0.270104080216263,0.748871600281114
0.327503340393186,0.0957963753331127
0.85118845462112,0.934245717366699
0.562331271253142,0.68299779504247
0.128816584220738,0.301253950321141
0.745452664266843,0.454402169092097
0.137556970472147,0.992475197978131
0.873808490843899,0.733340590526226
0.444372556053149,0.789756730558397
0.533306424931278,0.929635095851941
0.8606742104382,0.467865167080523
0.210205349080318,0.332296390743277
0.134935406819456,0.323546177533872
0.205401631956464,0.61443075801366
0.266130498958994,0.969909101231473
0.555557056821876,0.254693294341152
0.570398959522834,0.282043989390794
0.7036314252637,0.596303262845199
0.235383255082036,0.9751599829673
0.224109764279947,0.387743667929526
0.435909645372864,0.581196983607016
0.46326787706678,0.219381292173963
0.879328225592645,0.891943209072081
0.511951096143415,0.560904935978861
0.00936484579481184,0.211572047712835
0.3864631038527,0.639678783016328
0.214572832759218,0.00354131671177922
0.247951398936934,0.159766698502044
0.60468297688785,0.260876213543206
0.522208835259865,0.517772294679198
0.637378613958615,0.150824513009146
0.0904187306172471,0.300925081357921
0.618590391466869,0.759462814907464
0.300270628925888,0.451383017592204
0.923493693942593,0.436133258291916
0.826821732892813,0.612600736105544
0.395201039081472,0.518231959487221
0.505753929928038,0.262957932831619
0.663638293376402,0.475371735993763
0.4829752449878,0.657909021737787
0.108201642575795,0.372573350751973
0.867923751635433,0.214177700732569
0.0197151204243,0.129583941778168
0.30388524846704,0.412769508655509
0.0391610297113471,0.906891141532653
0.297133468126056,0.363997915072874
0.716667175389456,0.294479676033179
0.98604746607007,0.118488422471508
0.509781284190388,0.155949842408944
0.626278867580029,0.468018471331536
0.333724249518607,0.861943791731473
0.0359421376311686,0.112495460740644
0.986996741344391,0.243940866665938
0.0348001170255174,0.938039842109857
0.9379110287831,0.996311042047648
0.978262565568497,0.587048495575739
0.270963569001802,0.281841899117343
0.509457113768964,0.459863808339306
0.889639753790945,0.325256759735139
0.0827953262503259,0.509424153121272
0.114379737279341,0.581349633261338
0.649620601833377,0.1906471864466
0.0480657750433008,0.377727687188217
0.295033797055699,0.633090199515799
0.808324058420737,0.776105867605407
0.467822371837101,0.997205430956795
0.647209633756469,0.210802747339415
0.424558916005858,0.879395173366954
0.64771999670929,0.355723915277543
0.852348164097364,0.446764671108257
0.632328586313438,0.00290517731775995
0.481460256701517,0.162295642305394
0.519209823826279,0.31432424660302
0.357287740526074,0.911761716499047
0.267206552732226,0.849464683451287
0.936196929734696,0.888846923516567
0.301365663134593,0.211217502996898
0.567734851380643,0.2062645035131
0.453644553196537,0.395859173712872
0.606460668510389,0.735664999100487
0.587433487213687,0.0385653211060353
0.468289318017336,0.409924930753969
0.416154003246785,0.867740531435222
0.578329115243629,0.449151215199188
0.690527766794343,0.798077907912966
0.22509433494058,0.892129001573208
0.451870822927761,0.430909542209986
0.0560384073904622,0.899830411072436
0.698933279164627,0.559296032054781
0.729346069498442,0.125937997512827
0.806563529343528,0.766208330559162
0.492016281242885,0.0645938668119698
0.884829532475669,0.0859618697105767
0.212012784882654,0.449597656323724
0.903597443023294,0.787654434451975
0.471240053519455,0.738509560545192
0.655126707822052,0.949041404444363
0.396242331706726,0.516094357452954
0.672118390384445,0.314436302338352
0.604315758709749,0.87311837878671
0.0285138153091492,0.604036605146641
0.570546671702617,0.957492598158971
0.343515469872796,0.454251158975053
0.81774368263473,0.414599664031924
0.706677354049757,0.900941504497167
0.0857921532933903,0.497713334659112
0.477395271888901,0.811106418979983
0.272863392821534,0.991895213903564
0.419694579380667,0.201307153311109
0.359702360728055,0.532428024219025
0.327355792579169,0.0420845633999957
0.389930957990221,0.0162550323263789
0.856435353990623,0.869021133555034
0.611381553002473,0.138305306527331
0.316311463460238,0.371598369824376
0.740940715876047,0.841851839093985
0.287709739594087,0.529142406826895
0.601913021418182,0.274302416857614
0.108822333977635,0.432172854599741
0.577727159219673,0.817337292605834
0.239207106780566,0.920019493067788
0.519805849943808,0.565722780087145
0.41774966017727,0.33548426685113
0.96171382723928,0.768263056092784
0.966101288859786,0.756278039188739
0.138149453109878,0.811945560812487
0.838818768720515,0.129853612482108
0.231200533909255,0.177668649096342
0.191807677895594,0.849653961910068
0.0109913972960319,0.306197266732368
0.510128032388911,0.217965190578911
0.482645665481118,0.370824986546156
0.271231949733896,0.857390758299453
0.175377700398793,0.391079875789476
0.230672816476417,0.607563388868733
0.189520127537891,0.413218116936157
0.545559412884456,0.865339766903175
0.506737641192914,0.739661078265184
0.821758348520519,0.969806043326627
0.948377235633419,0.28391751638528
0.456376767924463,0.582177040848564
0.645335048956834,0.874859941631237
0.754386269699072,0.79622418790421
0.592319172176977,0.120279402762842
0.967599202754137,0.388260008864321
0.585000500615325,0.0156640527740354
0.588368648807413,0.466974758240744
0.612788509184616,0.940404093800259
0.395111710546098,0.0537635751263285
0.0365904942291439,0.341841849608496
0.702156158279532,0.830497202991592
0.298644133247237,0.468458587136271
0.40268611569627,0.345597121146577
0.485507856182142,0.483235827273144
0.0220421729402547,0.56319615595533
0.98557387811813,0.734208422480849
0.615414555570839,0.434860883681274
0.82413004927634,0.269741798296697
0.834749601786931,0.124199471895909
0.189052125637196,0.173622667504647
0.220228974204778,0.805428706163005
0.645954490508821,0.425774645943264
0.714483236967244,0.863620849828902
0.645419553538058,0.973737078693761
0.0345218785778061,0.676969187115941
0.46705502289051,0.10620625810636
0.783519642377393,0.390611445669748
0.808839976385799,0.468460849305734
0.459494095095391,0.0132840965078818
0.536182884793831,0.516053581014047
0.406427279027766,0.637874138471396
0.0720698171688267,0.789230615696863
0.884849315379807,0.870028657312859
0.678059855017571,0.209380776209498
0.589398592653179,0.459145469758748
0.680217595417676,0.255074952163741
0.450215304813765,0.776134375332708
0.246420607755799,0.941041847879074
0.8848356030219,0.125222894296872
0.178297373834322,0.87184676348767
0.346674718388489,0.382722075874719
0.49094613576697,0.935971487256226
0.04451736811182,0.307086015258292
0.502923756301543,0.112801552291857
0.778430715016962,0.146757483457685
0.548583401135758,0.344339054913199
0.964892855389006,0.22315135153075
0.925974873038423,0.256903259992925
0.810637134066289,0.343749627181282
0.0756691599520436,0.538691464094752
0.613133634437656,0.956053015438919
0.193918669017954,0.820590624773775
0.625561250484334,0.984410918299826
0.889892704086269,0.756945311775974
0.634344034627154,0.527797198954613
0.598224341971304,0.744776206847473
0.488244384802231,0.279417432942155
0.482107987561417,0.602931938143761
0.379071149874213,0.817566393468874
0.968534452330456,0.259357713651289
0.0648837686571828,0.95833453048073
0.166030520809023,0.864189207478426
0.978155106570828,0.985906732896627
0.558659230468182,0.173784457851439
0.079634856172693,0.935140353880024
0.186304745223995,0.451454856937199
0.228674075970415,0.0963396712015755
0.690378095451316,0.715841086781009
0.588738824763044,0.2620897407973
0.594074868559276,0.809125577702946
0.924995844570762,0.231347910927706
0.379672409293617,0.629889794624238
0.728662021576122,0.233550396812935
0.649656470425932,0.238028568501628
0.145426014880843,0.188166788303794
0.326270639940919,0.292410439119868
0.526736118683838,0.305851265501783
0.607638818911209,0.546364891436109
0.50788955814054,0.400849178756278
0.110057429387879,0.707767084159956
0.776913720147384,0.57931738057896
0.114762510488317,0.885955393685994
0.716400758658163,0.993760241063959
0.834794554822773,0.0588281997954263
0.894187011313234,0.625763294971925
0.154228481746083,0.561642815442593
0.627706259477681,0.753957876669557
0.0826944725833344,0.0354183034748933
0.00427514607179211,0.564194611202755
0.745219788271987,0.843152639108621
0.633548862371452,0.525837032618362
0.293230914281283,0.712352719193518
0.0546197483519767,0.679323750359344
0.264568103393307,0.76098837568383
0.299683869096364,0.757549249160197
0.19954811903853,0.783223942032817
0.0301951829652069,0.530962752543315
0.871960491323511,0.322333809589837
0.328313635918894,0.429765610186812
0.387439701901672,0.747541562908765
0.843712308964888,0.660655976121246
0.713626930392294,0.146613424696985
0.991410472971336,0.482112130279529
0.101196639037367,0.0554321094541158
0.162528535470914,0.208713339513179
0.764108468763754,0.45750860505919
0.182679125324513,0.732429253254842
0.21455294864432,0.556946489041795
0.0494763900676672,0.769492666178138
0.890888808660912,0.750322030406839
0.0717996493106824,0.853718162592365
0.808045031530284,0.204563324976978
0.0064240333731682,0.62062743129157
0.433350287857703,0.616579570472238
0.0291838318326371,0.218492862309364
0.705642212609006,0.130045477883392
0.661524121180584,0.420644864519376
0.443239694022252,0.0751935763738118
0.392226460185538,0.218061576260368
0.936207352640999,0.542728091681737
0.176413156909733,0.939033421669898
0.204734886699656,0.48756772215426
0.439987971392786,0.0431442818034836
0.631681007980951,0.0174608395115845
0.851655793863025,0.277146940934076
0.637830295866169,0.245809428980155
0.855088161644675,0.816371145874255
0.338737786776386,0.228239884490327
0.00251692914030049,0.367076775601055
0.121588587580286,0.567295273638633
0.336648704553584,0.789849233869628
0.453467312954615,0.276899443281998
0.0178949152090563,0.392616579701756
0.670634942818871,0.250522041163389
0.317529549889839,0.583917364390825
0.868726630272246,0.192103252373161
0.695440010559293,0.930410343780336
